Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2022-01-26 22:20:00,0.701336,0.000000,5.746578,1.752588,599,0.000000,27.800000,13.000000,6.000000,-16.343907,80.313994,13.000000
2022-01-26 22:30:00,1.446578,0.000000,5.425710,1.619699,599,0.000000,27.800000,13.000000,6.000000,2.141903,80.313994,13.000000
2022-01-26 22:40:00,0.746411,0.000000,5.265776,1.295659,599,0.000000,27.800000,13.000000,4.617529,12.312187,80.313994,13.000000
2022-01-26 22:50:00,0.000000,0.000000,5.298831,0.072621,599,0.000000,27.800000,13.000000,1.100000,38.318865,80.313994,13.000000
2022-01-26 23:00:00,0.000000,0.000000,5.124541,0.989816,599,0.000000,27.800000,13.000000,1.270618,-21.469115,80.313994,13.000000
2022-01-26 23:10:00,0.514691,0.000000,5.110351,1.305676,599,0.000000,27.800000,13.000000,1.822705,-4.005008,80.313994,13.000000
2022-01-26 23:20:00,1.976923,0.000000,5.087960,2.111706,598,0.000000,27.800000,13.000000,3.023244,3.125418,80.313994,13.000000
2022-01-26 23:30:00,0.908696,0.000000,5.045652,1.570736,598,0.000000,27.800167,13.000000,3.300000,5.307692,80.313994,13.000000
2022-01-26 23:40:00,1.542404,0.000000,4.242905,1.895326,599,0.000000,27.800000,13.000000,3.440902,1.968280,80.313994,13.000000
2022-01-26 23:50:00,1.366945,0.000000,4.105175,1.866611,599,0.000000,27.800000,13.000000,3.700000,12.103506,80.313994,13.000000
2022-01-27 00:00:00,0.000000,0.000000,4.098164,0.845743,599,0.000000,27.800501,13.000000,3.700000,84.198664,80.313994,13.000000
2022-01-27 00:10:00,0.000000,0.000000,3.703506,0.168614,599,0.000000,27.800167,13.000000,3.700000,52.180301,80.313994,13.000000
2022-01-27 00:20:00,0.788147,0.000000,3.336895,1.264775,599,0.000000,27.800000,13.000000,3.700000,-7.055092,80.313994,13.000000
2022-01-27 00:30:00,2.362709,0.000000,3.232943,2.461204,598,0.000000,27.800334,13.000000,3.700000,-8.678930,80.313994,13.000000
2022-01-27 00:40:00,1.738898,0.000000,3.202003,1.957596,599,0.000000,27.800000,13.000000,3.700000,-9.120200,80.313994,13.000000
2022-01-27 00:50:00,1.651753,0.000000,3.200000,1.796494,599,0.000000,27.800000,13.000000,3.700000,-1.310518,80.313994,13.000000
2022-01-27 01:00:00,2.222371,0.000000,3.200000,2.272788,599,0.000000,27.800167,13.000000,3.700000,3.183639,80.313994,13.000000
2022-01-27 01:10:00,1.453088,0.000000,3.199165,1.788815,599,0.000000,27.800167,13.000000,3.700000,14.113523,80.313994,13.000000
2022-01-27 01:20:00,0.265275,0.000000,3.192654,1.169783,599,0.000000,27.800334,13.000000,3.700000,12.181970,80.313994,13.000000
2022-01-27 01:30:00,0.844407,0.000000,3.130384,1.458431,599,0.000000,27.800000,13.000000,3.700000,9.135225,80.313994,13.000000
2022-01-27 01:40:00,2.871906,0.000000,2.879097,2.895151,598,0.000000,27.800000,13.000000,3.704515,-14.078595,80.313994,13.000000
2022-01-27 01:50:00,2.176294,0.000000,2.571285,2.186978,599,0.000000,27.800000,13.000000,3.800000,-1.918197,80.313994,13.000000
2022-01-27 02:00:00,1.587980,0.000000,2.372120,1.718364,599,0.000000,27.800000,13.000000,3.800000,-4.015025,80.313994,13.000000
2022-01-27 02:10:00,2.034224,0.000000,2.303339,2.161269,599,0.000000,27.800167,13.000000,3.800000,-12.278798,80.313994,13.000000
2022-01-27 02:20:00,2.204348,0.000000,2.296656,2.257860,598,0.000000,27.800334,13.000000,3.800000,-10.590301,80.313994,13.000000
2022-01-27 02:30:00,2.413689,0.000000,2.299165,2.505676,599,0.000000,27.800000,13.000000,3.800000,-13.514190,80.313994,13.000000
2022-01-27 02:40:00,2.426923,0.000000,2.295819,2.465217,598,0.000000,27.800167,13.000000,3.800000,-14.926421,80.313994,13.000000
2022-01-27 02:50:00,1.239399,0.000000,2.291486,1.805175,599,0.000000,27.800167,13.000000,3.800000,-20.988314,80.313994,13.000000
2022-01-27 03:00:00,0.000000,0.000000,2.295659,0.547245,599,0.000000,27.800167,13.000000,3.800000,-28.547579,80.313994,13.000000
2022-01-27 03:10:00,0.029549,0.000000,2.296661,0.527045,599,0.000000,27.800167,13.000000,3.800000,-8.909850,80.313994,13.000000
2022-01-27 03:20:00,0.357429,0.000000,2.290484,1.423873,599,0.000000,27.800000,13.000000,3.800000,-28.929883,80.313994,13.000000
2022-01-27 03:30:00,0.258264,0.000000,2.262938,1.324374,599,0.000000,27.800000,13.000000,3.800000,-37.854758,80.313994,13.000000
2022-01-27 03:40:00,0.411853,0.000000,2.197496,1.585309,599,0.000000,27.800000,13.000000,3.800000,-30.869783,80.313994,13.000000
2022-01-27 03:50:00,2.152676,0.000000,2.110201,2.237793,598,0.000000,27.800836,13.000000,3.800000,-18.110368,80.313994,13.000000
2022-01-27 04:00:00,2.269783,0.000000,2.007679,2.395659,599,0.000000,27.800000,13.000000,3.800000,-19.500835,80.313994,13.000000
2022-01-27 04:10:00,2.124749,0.000000,1.911204,2.376756,598,0.000000,27.800334,13.000000,3.800000,-21.413043,80.313994,13.000000
2022-01-27 04:20:00,1.879800,0.000000,1.781970,1.977462,599,0.000000,27.800167,13.000000,3.800000,-13.706177,80.313994,13.000000
2022-01-27 04:30:00,1.727759,0.000000,1.682107,1.891973,598,0.000000,27.800000,13.000000,3.800000,-16.598662,80.313994,13.000000
2022-01-27 04:40:00,1.934114,0.000000,1.564381,1.997659,598,0.000000,27.800000,13.000000,3.800000,-16.469900,80.313994,13.000000
2022-01-27 04:50:00,1.800502,0.000000,1.538462,1.854348,598,0.000000,27.800000,13.000000,3.800000,-7.846154,80.313994,13.000000
2022-01-27 05:00:00,0.260100,0.000000,1.461770,0.994992,599,0.000000,27.800000,13.000000,3.800000,5.176962,80.313994,13.000000
2022-01-27 05:10:00,1.129716,0.000000,1.404674,1.372454,599,0.000000,27.801002,13.000000,3.800000,1.652755,80.313994,13.000000
2022-01-27 05:20:00,2.056427,0.000000,1.391152,2.015192,599,0.000000,27.800000,13.000000,3.800000,-13.388982,80.313994,13.000000
2022-01-27 05:30:00,2.207023,0.000000,1.358361,2.246488,598,0.000000,27.800000,13.000000,3.800000,-21.416388,80.313994,13.000000
2022-01-27 05:40:00,2.735619,0.000000,1.344983,2.571572,598,0.000000,27.800000,13.000000,3.800000,-20.270903,80.313994,13.000000
2022-01-27 05:50:00,1.273957,0.000000,1.331219,1.903172,599,0.000000,27.800000,13.000000,3.800000,-33.036728,80.313994,13.000000
2022-01-27 06:00:00,1.715693,0.000000,1.307179,1.840234,599,0.000000,27.800167,13.000000,3.800000,-18.989983,80.313994,13.000000
2022-01-27 06:10:00,2.293656,0.000000,1.301836,2.035893,599,0.000000,27.802337,13.000000,3.800000,14.263773,80.313994,13.000000
2022-01-27 06:20:00,2.915860,0.000000,1.300835,2.436394,599,0.000000,27.800334,13.000000,3.800000,11.068447,80.313994,13.000000
2022-01-27 06:30:00,2.772408,0.000000,1.300000,2.280100,598,0.000000,27.802676,13.000000,3.800000,6.162207,80.313994,13.000000
2022-01-27 06:40:00,2.223038,0.000000,1.300668,1.879466,599,0.000000,27.801002,13.000000,3.800000,3.365609,80.313994,13.000000
2022-01-27 06:50:00,2.253344,0.000000,1.300000,1.940970,598,0.000000,27.800669,13.000000,3.800000,1.886288,80.313994,13.000000
2022-01-27 07:00:00,2.624875,0.000000,1.296661,2.231886,599,0.000000,27.800167,13.000000,3.800000,-8.343907,80.313994,13.000000
2022-01-27 07:10:00,2.366555,0.000000,1.297492,2.106522,598,0.000000,27.800669,13.000000,3.800000,-6.926421,80.313994,13.000000
2022-01-27 07:20:00,2.028214,0.000000,1.294992,1.876795,599,0.000000,27.800000,13.000000,3.800000,-8.378965,80.313994,13.000000
2022-01-27 07:30:00,1.234891,0.000000,1.237563,1.570618,599,0.000000,27.800000,13.000000,3.800000,-16.217028,80.313994,13.000000
2022-01-27 07:40:00,0.843072,0.000000,1.072955,1.460267,599,0.000000,27.800000,13.000000,3.800000,-23.126878,80.313994,13.000000
2022-01-27 07:50:00,1.364107,0.000000,1.259599,1.620200,599,0.000000,27.800167,13.000000,3.800000,-14.539232,80.313994,13.000000
2022-01-27 08:00:00,1.730050,0.000000,1.302671,1.675626,599,0.000000,27.800000,13.000000,3.800000,-8.485810,80.313994,13.000000
2022-01-27 08:10:00,1.777796,0.000000,1.301669,1.662604,599,0.000000,27.800000,13.000000,3.800000,-6.375626,80.313994,13.000000
2022-01-27 08:20:00,1.618698,0.000000,1.324040,1.619032,599,0.000000,27.800000,13.000000,3.800000,-3.430718,80.313994,13.000000
2022-01-27 08:30:00,0.260601,0.000000,1.368280,0.842905,599,0.000000,27.800000,13.000000,3.800000,1.739566,80.313994,13.000000
2022-01-27 08:40:00,0.079132,0.000000,1.302504,0.516027,599,0.000000,27.800000,13.000000,3.800000,-1.899833,80.313994,13.000000
2022-01-27 08:50:00,1.436000,0.000000,1.323500,1.649000,600,0.000000,27.800000,13.000000,3.800000,3.370000,80.313994,13.000000
2022-01-27 09:00:00,2.482943,0.000000,1.370569,2.281271,598,0.000000,27.800000,13.000000,3.800000,-5.182274,80.313994,13.000000
2022-01-27 09:10:00,2.801669,0.000000,1.367446,2.663272,599,0.000000,27.800000,13.000000,3.848581,-14.572621,80.313994,13.000000
2022-01-27 09:20:00,2.782304,0.000000,1.372788,2.758765,599,0.000000,27.800000,13.000000,3.900000,-20.786311,80.313994,13.000000
2022-01-27 09:30:00,2.670618,0.000000,1.179466,2.430885,599,0.000000,27.800000,13.000000,3.900000,-1.983306,80.313994,13.000000
2022-01-27 09:40:00,2.037896,0.000000,1.092154,2.371619,599,0.000000,27.800000,13.000000,3.939733,13.020033,80.313994,13.000000
2022-01-27 09:50:00,2.501169,0.000000,1.380134,2.634725,599,0.000000,27.800000,13.000000,4.100000,12.809683,80.313994,13.000000
2022-01-27 10:00:00,1.356928,0.000000,1.394157,2.040234,599,0.000000,27.800000,13.000000,4.100000,4.220367,80.313994,13.000000
2022-01-27 10:10:00,1.178631,0.000000,1.417529,2.131720,599,0.000000,27.800000,13.000000,4.100000,12.854758,80.313994,13.000000
2022-01-27 10:20:00,2.111519,0.000000,2.087646,2.881803,599,0.000000,27.800000,13.000000,4.255426,-21.913189,80.313994,13.000000
2022-01-27 10:30:00,1.526544,0.000000,2.253088,2.167613,599,0.000000,27.800000,13.000000,4.400000,-6.138564,80.313994,13.000000
2022-01-27 10:40:00,2.198497,0.000000,2.260434,2.671119,599,0.000000,27.800000,13.000000,4.524374,-11.667780,80.313994,13.000000
2022-01-27 10:50:00,2.466945,0.000000,2.278464,2.842571,599,0.000000,27.800000,13.000000,4.994658,-10.702838,80.313994,13.000000
2022-01-27 11:00:00,2.176628,0.000000,2.311686,2.820868,599,0.000000,27.800000,13.000000,5.000000,-20.130217,80.313994,13.000000
2022-01-27 11:10:00,2.882471,0.000000,2.506678,3.527880,599,0.000000,27.800000,13.000000,5.181135,-17.237062,80.313338,13.000000
2022-01-27 11:20:00,4.983806,0.000000,3.152254,5.312354,599,0.000000,27.800000,13.000000,7.361102,-16.672788,80.312026,13.000000
2022-01-27 11:30:00,5.241569,0.000000,3.276294,5.355760,599,0.000000,27.800000,13.000000,7.500000,-14.567613,80.313994,13.000000
2022-01-27 11:40:00,4.981302,0.000000,3.424875,5.097496,599,0.000000,27.800000,13.000000,7.503673,-11.587646,80.313994,13.000000
2022-01-27 11:50:00,5.328381,0.000000,4.095826,5.299332,599,0.000000,27.800000,13.000000,7.682137,-6.555927,80.313994,13.000000
2022-01-27 12:00:00,5.239232,0.000000,4.199165,5.220701,599,0.000000,27.800000,13.000000,7.700000,-8.198664,80.313994,13.000000
2022-01-27 12:10:00,5.645242,0.000000,4.282805,5.681636,599,0.000000,27.800000,13.000000,7.700000,-10.814691,80.313994,13.000000
2022-01-27 12:20:00,4.553923,0.000000,4.583306,4.506177,599,0.000000,27.800000,13.000000,7.700000,-2.464107,80.313994,13.000000
2022-01-27 12:30:00,3.974290,0.000000,5.025209,3.990150,599,0.000000,27.800000,13.000000,7.700000,7.552588,80.313994,13.000000
2022-01-27 12:40:00,3.460601,0.000000,5.109516,3.517529,599,0.000000,27.800000,13.000000,7.700000,3.076795,80.313994,13.000000
2022-01-27 12:50:00,5.073623,0.000000,5.525710,5.326210,599,0.000000,27.800000,13.000000,7.826210,-14.949917,80.313994,13.000000
2022-01-27 13:00:00,4.339566,0.000000,6.023539,4.401669,599,0.000000,27.800000,13.000000,8.000000,4.806344,80.313994,13.000000
2022-01-27 13:10:00,2.305676,0.000000,6.071452,2.669282,599,0.000000,27.800000,13.000000,8.000000,1.677796,80.313994,13.000000
2022-01-27 13:20:00,3.550751,0.000000,6.307679,3.722538,599,0.000000,27.800000,13.000000,8.000000,9.085142,80.313994,13.000000
2022-01-27 13:30:00,3.606355,0.000000,6.779766,3.801505,598,0.000000,27.800000,13.000000,8.000000,-8.954849,80.313994,13.000000
2022-01-27 13:40:00,1.763272,0.000000,6.984641,2.457763,599,0.000000,27.800000,13.000000,8.000000,-1.574290,80.313994,13.000000
2022-01-27 13:50:00,1.270451,0.000000,6.997496,2.245242,599,0.000000,27.800000,13.000000,8.000000,-22.090150,80.313994,13.000000
2022-01-27 14:00:00,2.629549,0.000000,7.004007,3.039065,599,0.000000,27.800000,13.000000,8.000000,4.539232,80.313994,13.000000
2022-01-27 14:10:00,2.440067,0.000000,7.039566,2.894491,599,0.000000,27.800000,13.000000,8.000000,1.225376,80.313338,13.000000
2022-01-27 14:20:00,2.346244,0.000000,7.305676,2.746745,599,0.000000,27.800000,13.000000,8.000000,4.853088,80.313994,13.000000
2022-01-27 14:30:00,3.081803,0.000000,7.690484,3.270785,599,0.000000,27.800000,13.000000,8.000000,10.545910,80.313994,13.000000
2022-01-27 14:40:00,3.179800,0.000000,7.872621,3.521369,599,0.000000,27.800000,13.000000,8.000000,-7.013356,80.313994,13.000000
2022-01-27 14:50:00,3.826043,0.000000,7.907346,4.236728,599,0.000000,27.800000,13.000000,8.000000,-20.161937,80.313994,13.000000
2022-01-27 15:00:00,4.111686,0.000000,8.574958,4.266778,599,0.000000,27.800000,13.000000,8.000000,-8.612688,80.313994,13.000000
2022-01-27 15:10:00,3.568614,0.000000,8.829048,3.854591,599,0.000000,27.800000,13.000000,8.000000,-5.060100,80.313994,13.000000
2022-01-27 15:20:00,5.169282,0.000000,8.455760,5.130217,599,0.000000,27.800000,13.000000,8.089816,-5.480801,80.313994,13.000000
2022-01-27 15:30:00,4.750751,0.000000,8.783973,4.506511,599,0.000000,27.800000,13.000000,8.200000,7.387312,80.313994,13.000000
2022-01-27 15:40:00,4.210518,0.000000,8.174958,4.086311,599,0.000000,27.800000,13.000000,8.200000,2.288815,80.313994,13.000000
2022-01-27 15:50:00,3.255426,0.000000,7.900000,3.364274,599,0.000000,27.800000,13.000000,8.200000,9.525876,80.313994,13.000000
2022-01-27 16:00:00,4.454925,0.000000,7.898331,4.575960,599,0.000000,27.800000,13.000000,8.200000,-7.460768,80.313994,13.000000
2022-01-27 16:10:00,4.598664,0.000000,7.900000,4.622705,599,0.000000,27.800000,13.000000,8.200000,-6.616027,80.313994,13.000000
2022-01-27 16:20:00,3.018698,0.000000,7.900000,3.206344,599,0.000000,27.800000,13.000000,8.200000,-4.222037,80.313994,13.000000
2022-01-27 16:30:00,1.879967,0.000000,7.887980,2.438397,599,0.000000,27.800000,13.000000,8.200000,12.494157,80.313994,13.000000
2022-01-27 16:40:00,2.936728,0.000000,7.454424,3.476962,599,0.000000,27.800000,13.000000,8.200000,-6.544240,80.313994,13.000000
2022-01-27 16:50:00,0.787646,0.000000,7.005175,1.623706,599,0.000000,27.800000,13.000000,8.200000,11.030050,80.313994,13.000000
2022-01-27 17:00:00,2.765943,0.000000,6.945910,3.242237,599,0.000000,27.800000,13.000000,8.200000,-15.377295,80.313994,13.000000
2022-01-27 17:10:00,1.980467,0.000000,6.937062,2.501669,599,0.000000,27.800000,13.000000,8.200000,-6.601002,80.313994,13.000000
2022-01-27 17:20:00,1.736561,0.000000,6.931052,2.543907,599,0.000000,27.800000,13.000000,8.200000,-15.587646,80.313994,13.000000
2022-01-27 17:30:00,2.368280,0.000000,6.913523,2.914524,599,0.000000,27.800000,13.000000,8.200000,-14.989983,80.313994,13.000000
2022-01-27 17:40:00,1.589298,0.000000,6.880769,2.203512,598,0.000000,27.800000,13.000000,8.200000,8.989967,80.313994,13.000000
2022-01-27 17:50:00,2.507679,0.000000,6.568447,2.725042,599,0.000000,27.800000,13.000000,8.200000,10.033389,80.313994,13.000000
2022-01-27 18:00:00,1.471119,0.000000,6.455426,2.100334,599,0.000000,27.800000,13.000000,8.200000,7.554257,80.313994,13.000000
2022-01-27 18:10:00,2.551586,0.000000,6.438397,2.900334,599,0.000000,27.800000,13.000000,8.200000,2.080134,80.313994,13.000000
2022-01-27 18:20:00,1.892988,0.000000,6.150417,2.321202,599,0.000000,27.800000,13.000000,8.200000,14.609349,80.313994,13.000000
2022-01-27 18:30:00,2.384474,0.000000,6.034558,2.741569,599,0.000000,27.800000,13.000000,8.200000,-10.200334,80.313994,13.000000
2022-01-27 18:40:00,3.196995,0.000000,6.002003,3.616528,599,0.000000,27.800000,13.000000,8.200000,-16.724541,80.313994,13.000000
2022-01-27 18:50:00,2.300000,0.000000,6.001669,2.938731,599,0.000000,27.800000,13.000000,8.200000,1.098497,80.313994,13.000000
2022-01-27 19:00:00,1.811185,0.000000,6.000835,2.291820,599,0.000000,27.800000,13.000000,8.200000,-1.373957,80.313994,13.000000
2022-01-27 19:10:00,2.530050,0.000000,6.000835,3.246411,599,0.000000,27.800000,13.000000,8.200000,-3.397329,80.313994,13.000000
2022-01-27 19:20:00,3.909516,0.000000,5.999165,4.140568,599,0.000000,27.800000,13.000000,8.200000,11.898164,80.313994,13.000000
2022-01-27 19:30:00,4.304508,0.000000,5.985810,4.349583,599,0.000000,27.800000,13.000000,8.259098,3.744574,80.313994,13.000000
2022-01-27 19:40:00,3.434558,0.000000,5.926377,3.879800,599,0.000000,27.800000,13.000000,8.600000,-18.000000,80.313994,13.000000
2022-01-27 19:50:00,3.311371,0.000000,5.795485,3.604682,598,0.000000,27.800000,13.000000,8.600000,-10.168896,80.313994,13.000000
2022-01-27 20:00:00,3.107679,0.000000,5.555426,3.515025,599,0.000000,27.800000,13.000000,8.600000,-6.519199,80.313994,13.000000
2022-01-27 20:10:00,3.352755,0.000000,5.345242,3.508013,599,0.000000,27.800000,13.000000,8.791319,1.856427,80.313994,13.000000
2022-01-27 20:20:00,4.150584,0.000000,5.178464,4.149082,599,0.000000,27.800000,13.000000,8.900000,9.853088,80.313994,13.000000
2022-01-27 20:30:00,5.045910,0.000000,5.104674,4.772120,599,0.000000,27.800000,13.000000,8.900000,3.375626,80.313994,13.000000
2022-01-27 20:40:00,3.541235,0.000000,5.100000,3.464274,599,0.000000,27.800000,13.000000,8.900000,-3.235392,80.313994,13.000000
2022-01-27 20:50:00,3.645075,0.000000,5.099165,3.784808,599,0.000000,27.800000,13.000000,8.900000,-15.979967,80.313994,13.000000
2022-01-27 21:00:00,3.915025,0.000000,5.100000,3.566444,599,0.000000,27.800000,13.000000,8.900000,0.629382,80.313994,13.000000
2022-01-27 21:10:00,3.141068,0.000000,5.099165,3.091152,599,0.000000,27.800000,13.000000,8.900000,-15.662771,80.313994,13.000000
2022-01-27 21:20:00,1.342070,0.000000,5.100000,2.007012,599,0.000000,27.800000,13.000000,8.900000,-24.502504,80.313994,13.000000
2022-01-27 21:30:00,2.500167,0.000000,5.095659,2.494491,599,0.000000,27.800000,13.000000,8.900000,-9.056761,80.313994,13.000000
2022-01-27 21:40:00,2.928214,0.000000,5.097496,2.753923,599,0.000000,27.800000,13.000000,8.900000,-10.106845,80.313994,13.000000
2022-01-27 21:50:00,2.377796,0.000000,5.096661,2.451586,599,0.000000,27.800000,13.000000,8.900000,-16.412354,80.313994,13.000000
2022-01-27 22:00:00,2.479967,0.000000,5.087145,2.305008,599,0.000000,27.800000,13.000000,8.900000,-7.889816,80.313994,13.000000
2022-01-27 22:10:00,2.715192,0.000000,5.088982,2.438564,599,0.000000,27.800000,13.000000,8.900000,-1.786311,80.313994,13.000000
2022-01-27 22:20:00,2.300334,0.000000,5.079132,2.296160,599,0.000000,27.800000,13.000000,8.900000,-12.609349,80.313994,13.000000
2022-01-27 22:30:00,4.039900,0.000000,5.060434,3.469115,599,0.000000,27.800000,13.000000,8.900000,-6.210351,80.313994,13.000000
2022-01-27 22:40:00,3.931052,0.000000,5.055426,3.222204,599,0.000000,27.800000,13.000000,7.678464,-3.572621,80.313994,13.000000
2022-01-27 22:50:00,5.377796,0.000000,5.047412,4.379633,599,0.000000,27.800000,13.000000,6.376962,-4.058431,80.313994,13.000000
2022-01-27 23:00:00,5.364775,0.000000,5.064107,4.401503,599,0.000000,27.800000,13.000000,6.914524,-10.888147,80.313994,13.000000
2022-01-27 23:10:00,5.546723,0.000000,5.073950,4.737647,595,0.000000,27.800000,13.000000,7.200000,-13.942857,80.313994,13.000000
2022-01-27 23:20:00,6.358932,0.000000,5.083306,5.244741,599,0.000000,27.800000,13.000000,8.236394,-7.191987,80.313994,13.000000
2022-01-27 23:30:00,6.200334,0.000000,5.084307,5.181302,599,0.000000,27.800000,13.000000,8.500000,-6.584307,80.313994,13.000000
2022-01-27 23:40:00,5.939065,0.000000,5.089149,5.046077,599,0.000000,27.800000,13.000000,8.563773,-7.934891,80.313994,13.000000
2022-01-27 23:50:00,6.008347,0.000000,5.088314,5.057596,599,0.000000,27.800000,13.000000,8.798664,-8.629382,80.313994,13.000000
