Datetime,RotorSpeed,GeneratorSpeed,GeneratorTemperature,WindSpeed,WindSpeed_count,PowerOutput,SpeiseSpannung,StatusAnlage,MaxWindHeute,offsetWindDirection,PitchDeg,Status_rounded
2023-04-01 00:00:00,65.5228714524207,771.983305509182,61.84791318864775,8.073622704507514,599,6.6889649415692825,27.8,10.0,17.0,1.4073455759599331,25.295748706350352,10.0
2023-04-01 00:10:00,62.810367892976586,743.2441471571906,59.939130434782605,5.564715719063545,598,5.9860200668896315,27.8,10.0,17.0,-0.20234113712374582,18.092173415350086,10.0
2023-04-01 00:20:00,64.40601001669448,759.9949916527546,59.29415692821368,6.148580968280467,599,6.387929883138564,27.8,10.0,17.0,12.89482470784641,19.210873341158315,10.0
2023-04-01 00:30:00,65.43155258764608,771.10183639399,60.404006677796325,6.390818030050084,599,6.684373956594324,27.8,10.0,17.0,4.585976627712855,20.980504511832674,10.0
2023-04-01 00:40:00,64.2479933110368,758.8377926421405,59.85568561872909,6.477591973244147,598,6.369515050167224,27.8,10.0,17.0,1.625418060200669,21.184766674461976,10.0
2023-04-01 00:50:00,65.10968280467445,767.1585976627713,60.11953255425709,6.645242070116861,599,6.574891485809683,27.8,10.0,17.0,-6.689482470784641,21.428598528116396,10.0
2023-04-01 01:00:00,65.3871237458194,770.695652173913,61.09866220735786,6.67123745819398,598,6.671020066889632,27.8,10.0,17.0,-18.426421404682273,20.5931433138744,10.0
2023-04-01 01:10:00,65.58597662771285,772.661101836394,61.40217028380635,8.116694490818029,599,6.713355592654424,27.8,10.0,17.0,-21.13856427378965,24.298271030699702,10.0
2023-04-01 01:20:00,65.78447412353924,774.762938230384,61.92854757929883,8.414691151919866,599,6.768280467445742,27.8,10.0,17.0,-21.34557595993322,25.30093603613084,10.0
2023-04-01 01:30:00,65.56917922948074,772.2395309882747,62.00971524288108,8.492797319932999,597,6.703785594639866,27.800000000000004,10.0,17.0,-18.837520938023452,24.880121102924022,10.0
2023-04-01 01:40:00,65.81655518394649,775.1772575250836,62.16588628762541,10.578929765886288,598,6.7718227424749164,27.8,10.0,17.0,-17.687290969899667,30.963397773964015,10.0
2023-04-01 01:50:00,65.77746243739566,774.6360601001669,61.95125208681136,9.70016694490818,599,6.76170283806344,27.800333889816365,10.0,17.0,-19.991652754590984,28.55580208018988,10.0
2023-04-01 02:00:00,65.67395659432387,773.4123539232054,61.87979966611018,9.171786310517529,599,6.740751252086811,27.8,10.0,17.0,-19.889816360601003,27.43390988763516,10.0
2023-04-01 02:10:00,65.80702341137123,774.8076923076923,61.94364548494984,9.504682274247491,598,6.770769230769231,27.8,10.0,17.0,-15.364548494983278,29.129740160421477,10.0
2023-04-01 02:20:00,65.7873121869783,774.7161936560935,61.912854757929885,10.986644407345576,599,6.764023372287145,27.8,10.0,17.0,-16.757929883138566,32.16639130330443,10.0
2023-04-01 02:30:00,65.80501672240803,774.8327759197324,61.84214046822742,11.663377926421404,598,6.7769732441471575,27.8,10.0,17.7,-12.391304347826088,34.617901354318896,10.0
2023-04-01 02:40:00,65.7983305509182,774.7696160267112,61.686978297161936,12.292320534223707,599,6.780333889816361,27.8,10.0,19.677128547579297,-12.35559265442404,35.534373140738765,10.0
2023-04-01 02:50:00,16.5771285475793,59.313856427378965,50.92420701168614,13.83338898163606,599,0.511652754590985,27.8,12.79465776293823,21.974457429048414,-6.098497495826377,78.01952266797542,13.0
2023-04-01 03:00:00,11.069282136894826,0.02337228714524207,39.60467445742905,11.567946577629382,599,0.0,27.7661101836394,12.569282136894826,22.1,-7.171953255425709,80.68068993927362,13.0
2023-04-01 03:10:00,55.17462437395659,624.7512520868114,42.546410684474125,10.425208681135224,599,5.372587646076794,27.18747913188648,9.128547579298832,22.1,-7.888146911519199,41.54066704474673,9.0
2023-04-01 03:20:00,65.81608040201004,775.0050251256281,51.09380234505863,12.362646566164154,597,6.721105527638191,27.800000000000004,10.0,22.1,-9.59966499162479,36.19104596919965,10.0
2023-04-01 03:30:00,65.79081803005008,774.9899833055092,53.474791318864774,12.272621035058432,599,6.74702838063439,27.8,10.0,22.1,-12.363939899833055,35.61745906658209,10.0
2023-04-01 03:40:00,65.79382303839733,775.0918196994992,55.18647746243739,11.825876460767946,599,6.771419031719533,27.8,10.0,22.1,-6.186978297161937,35.03612728475274,10.0
2023-04-01 03:50:00,65.8020066889632,774.866220735786,56.51471571906355,10.948160535117056,598,6.788913043478261,27.80016722408027,10.0,22.1,1.3461538461538463,33.87524312108057,10.0
2023-04-01 04:00:00,65.82170283806343,775.1535893155259,57.40868113522538,11.608848080133555,599,6.7891485809682806,27.799833055091824,10.0,22.1,5.752921535893155,34.566524106186414,10.0
2023-04-01 04:10:00,65.87128547579299,775.6544240400668,57.80467445742905,11.27278797996661,599,6.786343906510852,27.8,10.0,22.1,-0.994991652754591,34.14213209535511,10.0
2023-04-01 04:20:00,65.81872909698997,774.9464882943143,58.10668896321071,8.975585284280935,598,6.819782608695652,27.8,10.0,22.1,0.5334448160535117,29.443059073613128,10.0
2023-04-01 04:30:00,65.82420701168614,775.212020033389,58.62036727879799,9.201335559265443,599,6.816661101836393,27.8,10.0,22.1,0.3672787979966611,29.518624795117717,10.0
2023-04-01 04:40:00,65.56744574290484,772.4841402337229,58.92921535893155,8.798497495826378,599,6.747345575959933,27.8,10.0,22.1,-8.215358931552588,27.671063743893054,10.0
2023-04-01 04:50:00,65.81719532554257,775.1218697829717,59.230050083472456,10.976460767946577,599,6.800801335559266,27.8,10.0,22.1,2.2387312186978297,32.76680749166925,10.0
2023-04-01 05:00:00,65.83344481605351,775.3076923076923,59.51170568561873,11.273411371237458,598,6.804682274247491,27.8,10.0,22.1,8.349498327759198,34.154765382280836,10.0
2023-04-01 05:10:00,65.64106844741235,773.2687813021703,59.41419031719532,8.661602671118532,599,6.755859766277128,27.799833055091824,10.0,22.1,3.2704507512520866,27.411539233833004,10.0
2023-04-01 05:20:00,65.62921535893156,773.0150250417362,59.72470784641068,7.581803005008347,599,6.756594323873122,27.8,10.0,22.1,-6.828046744574291,23.87272140973122,10.0
2023-04-01 05:30:00,65.78998330550918,774.8080133555926,60.26911519198664,8.392153589315525,599,6.787829716193656,27.8,10.0,22.1,-1.5425709515859767,26.062519806175146,10.0
2023-04-01 05:40:00,65.81772575250837,775.1923076923077,60.412374581939794,9.628260869565217,598,6.796438127090301,27.8,10.0,22.1,2.754180602006689,29.7921146045547,10.0
2023-04-01 05:50:00,65.68196994991652,773.6744574290484,60.23789649415693,8.314524207011685,599,6.760233722871453,27.8,10.0,22.1,-5.996661101836394,25.955037301951954,10.0
